0.012522434994498201,0.009546719001092706,0.002975715993405497,96.4,0.0005171721249895254,0.0002611721249895255,0.000256,903.4999999999999,0.01842762862447336,1.9223700845025086e-06
0.05326376593715387,0.05029182188912518,0.002971944048028705,171.7,0.00040613100545263585,0.0001501310054526359,0.000256,828.2,0.017846708258868933,3.60177772170508e-06
0.17903453218643942,0.17596081259633314,0.0030737195901062797,240.80000000000004,0.00038989097771685425,0.0001338909777168542,0.000256,759.1000000000001,0.016951824953551013,4.810312766488859e-06
1.3081413308693612,1.305102488701001,0.003038842168360165,274.30000000000007,0.00034492422580270496,8.8924225802705e-05,0.000256,725.6,0.015476763815751875,5.369026604248536e-06
2.9160558862407457,2.913116120326679,0.0029397659140666245,262.2,0.0003519602783945792,9.596027839457922e-05,0.000256,737.6999999999999,0.0156879027683376,6.963269229399996e-06
5.1573562587959145,5.154345661971591,0.0030105968243240096,305.4,0.00034089378157890255,8.489378157890258e-05,0.000256,694.5,0.015395716966021317,7.935202699886697e-06
6.052800483384185,6.049762565704928,0.003037917679256403,273.20000000000005,0.0003478848426217841,9.188484262178412e-05,0.000256,726.6999999999999,0.014945872822269812,8.709354388581678e-06
